window,client,purity,nmi,ari,named_purity,named_nmi,named_ari,cosine_gap,confirmed_positives
1,0,0.4666666666666667,0.4720579159318075,0.11601219293526986,0.4666666666666667,0.4720579159318075,0.11601219293526986,0.10524004697799683,30
1,1,0.46875,0.46636137099294617,0.12282362318479588,0.46875,0.46636137099294617,0.12282362318479588,0.11432933807373047,32
1,2,0.6,0.6617213881520094,0.39959973315543695,0.6,0.6617213881520094,0.39959973315543695,0.2855628728866577,25
1,3,0.6521739130434783,0.5816299469028624,0.23446010201435116,0.6521739130434783,0.5816299469028624,0.23446010201435116,0.10127484798431396,23
1,4,0.4,0.35849481502553854,0.01231316257325344,0.4,0.35849481502553854,0.01231316257325344,0.087760329246521,25
2,0,0.3835616438356164,0.4204898983740777,0.10515463917525773,0.3835616438356164,0.4204898983740777,0.10515463917525773,0.14358747005462646,73
2,1,0.5147058823529411,0.4829886434113093,0.28964227749129284,0.5147058823529411,0.4829886434113093,0.28964227749129284,0.1783055067062378,68
2,2,0.5223880597014925,0.48937284549402305,0.32507996229870817,0.5223880597014925,0.48937284549402305,0.32507996229870817,0.20265746116638184,67
2,3,0.423728813559322,0.3398060572313272,0.049086693434372,0.423728813559322,0.3398060572313272,0.049086693434372,0.09104305505752563,59
2,4,0.375,0.3860452843505724,0.11703605724998467,0.375,0.3860452843505724,0.11703605724998467,0.11566907167434692,56
3,0,0.45901639344262296,0.4501981012019422,0.26890643329155844,0.45901639344262296,0.4501981012019422,0.26890643329155844,0.18959945440292358,122
3,1,0.46875,0.4210932696876664,0.262077670569497,0.46875,0.4210932696876664,0.262077670569497,0.1699150800704956,128
3,2,0.55,0.48931425680191964,0.4955477394725113,0.55,0.48931425680191964,0.4955477394725113,0.23273617029190063,120
3,3,0.39814814814814814,0.35135756987899247,0.1348638503918522,0.39814814814814814,0.35135756987899247,0.1348638503918522,0.09111624956130981,108
3,4,0.29896907216494845,0.34346283791571897,0.09390993816612049,0.29896907216494845,0.34346283791571897,0.09390993816612049,0.0994071364402771,97
4,0,0.42245989304812837,0.4275537210693247,0.21775695957660104,0.42245989304812837,0.4275537210693247,0.21775695957660104,0.16237205266952515,187
4,1,0.5164835164835165,0.46151266421859566,0.3004918097318414,0.5164835164835165,0.46151266421859566,0.3004918097318414,0.15093845129013062,182
4,2,0.5459459459459459,0.4595154428566368,0.5060695919074891,0.5459459459459459,0.4595154428566368,0.5060695919074891,0.20558518171310425,185
4,3,0.3609467455621302,0.32122964481965605,0.12780264096631255,0.3609467455621302,0.32122964481965605,0.12780264096631255,0.08166790008544922,169
4,4,0.3430232558139535,0.34137840310429396,0.11792787427670008,0.3430232558139535,0.34137840310429396,0.11792787427670008,0.09559333324432373,172
5,0,0.390625,0.39641796154018977,0.20215877104501642,0.390625,0.39641796154018977,0.20215877104501642,0.13850855827331543,256
5,1,0.47058823529411764,0.3944932308960877,0.2413444022424776,0.47058823529411764,0.3944932308960877,0.2413444022424776,0.13580137491226196,255
5,2,0.5142857142857142,0.4450570159336331,0.43261127893100343,0.5142857142857142,0.4450570159336331,0.43261127893100343,0.17508453130722046,245
5,3,0.3269230769230769,0.2655674100327361,0.09945243366373724,0.3269230769230769,0.2655674100327361,0.09945243366373724,0.0693507194519043,260
5,4,0.3347457627118644,0.34532354463214743,0.1355760613096319,0.3347457627118644,0.34532354463214743,0.1355760613096319,0.0926867127418518,236
6,0,0.36923076923076925,0.3552359846876981,0.17118355730760196,0.36923076923076925,0.3552359846876981,0.17118355730760196,0.1398019790649414,325
6,1,0.4365781710914454,0.36828326584220294,0.22113876892847512,0.4365781710914454,0.36828326584220294,0.22113876892847512,0.14660918712615967,339
6,2,0.4937888198757764,0.4363426892137625,0.38179472083574517,0.4937888198757764,0.4363426892137625,0.38179472083574517,0.18629437685012817,322
6,3,0.35816618911174786,0.29483340024954646,0.11465320783169118,0.35816618911174786,0.29483340024954646,0.11465320783169118,0.09213125705718994,349
6,4,0.3540983606557377,0.32901446252430755,0.1304991212532776,0.3540983606557377,0.32901446252430755,0.1304991212532776,0.08943700790405273,305
7,0,0.3961352657004831,0.3705838508635042,0.19001542566517654,0.3961352657004831,0.3705838508635042,0.19001542566517654,0.13623076677322388,414
7,1,0.41362530413625304,0.3494963719502956,0.2164714031326593,0.41362530413625304,0.3494963719502956,0.2164714031326593,0.13005298376083374,411
7,2,0.5011990407673861,0.44099051131933825,0.3742160783606978,0.5011990407673861,0.44099051131933825,0.3742160783606978,0.1713804006576538,417
7,3,0.41451990632318503,0.3574290877803528,0.15961624599886154,0.41451990632318503,0.3574290877803528,0.15961624599886154,0.09452009201049805,427
7,4,0.3612565445026178,0.32323878112649146,0.13783266300221506,0.3612565445026178,0.32323878112649146,0.13783266300221506,0.09840899705886841,382
8,0,0.388671875,0.3734688874566739,0.1892246357192189,0.388671875,0.3734688874566739,0.1892246357192189,0.14593106508255005,512
8,1,0.4251012145748988,0.3943238015897202,0.20678243795731818,0.4251012145748988,0.3943238015897202,0.20678243795731818,0.13920652866363525,494
8,2,0.4896421845574388,0.4255125429715916,0.3393228912596852,0.4896421845574388,0.4255125429715916,0.3393228912596852,0.18024134635925293,531
8,3,0.4124293785310734,0.3304334742386921,0.15539756947755645,0.4124293785310734,0.3304334742386921,0.15539756947755645,0.10418421030044556,531
8,4,0.373134328358209,0.320555772058043,0.14471382252637585,0.373134328358209,0.320555772058043,0.14471382252637585,0.11588382720947266,469
9,0,0.37755102040816324,0.361025843779275,0.18156762203298707,0.37755102040816324,0.361025843779275,0.18156762203298707,0.131766676902771,588
9,1,0.39669421487603307,0.3382980220887429,0.1817433553156187,0.39669421487603307,0.3382980220887429,0.1817433553156187,0.12626874446868896,605
9,2,0.5038520801232665,0.4836535238436843,0.32249290118060314,0.5038520801232665,0.4836535238436843,0.32249290118060314,0.16514569520950317,649
9,3,0.43829113924050633,0.39074453567434986,0.18258517777815347,0.43829113924050633,0.39074453567434986,0.18258517777815347,0.11036217212677002,632
9,4,0.3781362007168459,0.31873914893599614,0.14254388404106377,0.3781362007168459,0.31873914893599614,0.14254388404106377,0.1059039831161499,558
10,0,0.37518248175182484,0.34577555268503746,0.17113180778086717,0.37518248175182484,0.34577555268503746,0.17113180778086717,0.13847202062606812,685
10,1,0.41594202898550725,0.3917197033663031,0.17226782700975468,0.41594202898550725,0.3917197033663031,0.17226782700975468,0.13537895679473877,690
10,2,0.45683930942895085,0.41845657011353043,0.30592187333758775,0.45683930942895085,0.41845657011353043,0.30592187333758775,0.18706411123275757,753
10,3,0.41825613079019075,0.33884915934521115,0.16942706847322733,0.41825613079019075,0.33884915934521115,0.16942706847322733,0.1116228699684143,734
10,4,0.42,0.40730459025785537,0.1757212243658441,0.42,0.40730459025785537,0.1757212243658441,0.12099534273147583,650
11,0,0.3748395378690629,0.344047079023807,0.17728780561437388,0.3748395378690629,0.344047079023807,0.17728780561437388,0.13311368227005005,779
11,1,0.41078305519897307,0.3845521350554027,0.18818251606016376,0.41078305519897307,0.3845521350554027,0.18818251606016376,0.1348986029624939,779
11,2,0.48398576512455516,0.46848351813176453,0.2945639603187731,0.48398576512455516,0.46848351813176453,0.2945639603187731,0.16447043418884277,843
11,3,0.4392857142857143,0.41161189893116584,0.18763146704638464,0.4392857142857143,0.41161189893116584,0.18763146704638464,0.11942183971405029,840
11,4,0.39176626826029215,0.32951147749443077,0.1590147718011159,0.39176626826029215,0.32951147749443077,0.1590147718011159,0.11658298969268799,753
12,0,0.3704954954954955,0.3362204676219703,0.1736354698057426,0.3704954954954955,0.3362204676219703,0.1736354698057426,0.13203459978103638,888
12,1,0.39285714285714285,0.37449632158446367,0.17420161509994267,0.39285714285714285,0.37449632158446367,0.17420161509994267,0.12493467330932617,896
12,2,0.48324324324324325,0.4637323086760852,0.28730571377750674,0.48324324324324325,0.4637323086760852,0.28730571377750674,0.1668691635131836,925
12,3,0.4431818181818182,0.4215543857297429,0.19752338412491474,0.4431818181818182,0.4215543857297429,0.19752338412491474,0.13277870416641235,968
12,4,0.4190919674039581,0.405085671097453,0.180234714581613,0.4190919674039581,0.405085671097453,0.180234714581613,0.1238788366317749,859
13,0,0.39494949494949494,0.40402121848533834,0.17672648958477896,0.39494949494949494,0.40402121848533834,0.17672648958477896,0.13680148124694824,990
13,1,0.3605577689243028,0.31390252522167694,0.15859045493998303,0.3605577689243028,0.31390252522167694,0.15859045493998303,0.12321019172668457,1004
13,2,0.4463054187192118,0.3944995395226287,0.26127197149614195,0.4463054187192118,0.3944995395226287,0.26127197149614195,0.16476386785507202,1015
13,3,0.4411492122335496,0.4250107345017204,0.20147496903946308,0.4411492122335496,0.4250107345017204,0.20147496903946308,0.14082014560699463,1079
13,4,0.4263485477178423,0.40520718343087286,0.18521948434688962,0.4263485477178423,0.40520718343087286,0.18521948434688962,0.10650867223739624,964
14,0,0.3983286908077994,0.40773325079299855,0.18404156939447416,0.3983286908077994,0.40773325079299855,0.18404156939447416,0.15270596742630005,1077
14,1,0.3911070780399274,0.3803273528460697,0.1565163139127302,0.3911070780399274,0.3803273528460697,0.1565163139127302,0.12942826747894287,1102
14,2,0.4670280036133695,0.4543989240181597,0.2716642046795311,0.4670280036133695,0.4543989240181597,0.2716642046795311,0.18168014287948608,1107
14,3,0.4387755102040816,0.42696658751977,0.2040347073579284,0.4387755102040816,0.42696658751977,0.2040347073579284,0.14268243312835693,1176
14,4,0.42965061378659114,0.41197429341516667,0.1916036458210842,0.42965061378659114,0.41197429341516667,0.1916036458210842,0.13525325059890747,1059
15,0,0.39780405405405406,0.4083590451800672,0.186297099224823,0.39780405405405406,0.4083590451800672,0.186297099224823,0.14297211170196533,1184
15,1,0.3853211009174312,0.3668852895393734,0.15885397964268871,0.3853211009174312,0.3668852895393734,0.15885397964268871,0.12710613012313843,1199
15,2,0.4614747307373654,0.4501870399120295,0.26575342828593224,0.4614747307373654,0.4501870399120295,0.26575342828593224,0.16273647546768188,1207
15,3,0.445998445998446,0.4355654847601641,0.2163492771669915,0.445998445998446,0.4355654847601641,0.2163492771669915,0.13523805141448975,1287
15,4,0.4251497005988024,0.4114541252900551,0.19191514096283396,0.4251497005988024,0.4114541252900551,0.19191514096283396,0.11361312866210938,1169
16,0,0.3976923076923077,0.4046403615492675,0.1864910630658356,0.3976923076923077,0.4046403615492675,0.1864910630658356,0.15323567390441895,1300
16,1,0.35857805255023184,0.3080247418747077,0.15116135365158215,0.35857805255023184,0.3080247418747077,0.15116135365158215,0.1330651044845581,1294
16,2,0.44984802431610943,0.4416446784490167,0.24839999793924647,0.44984802431610943,0.4416446784490167,0.24839999793924647,0.15894317626953125,1316
16,3,0.43763364219529577,0.4333758756338765,0.21372688604297704,0.43763364219529577,0.4333758756338765,0.21372688604297704,0.14276450872421265,1403
16,4,0.42537909018355946,0.4092921651059946,0.18969753808243053,0.42537909018355946,0.4092921651059946,0.18969753808243053,0.12258535623550415,1253
17,0,0.4026517794836008,0.4098187909272633,0.19445177632277721,0.4026517794836008,0.4098187909272633,0.19445177632277721,0.14304155111312866,1433
17,1,0.38700361010830325,0.38360831614845825,0.15439665376527822,0.38700361010830325,0.38360831614845825,0.15439665376527822,0.13351017236709595,1385
17,2,0.4415041782729805,0.4332748598037947,0.23702871070214063,0.4415041782729805,0.4332748598037947,0.23702871070214063,0.16987651586532593,1436
17,3,0.43928334439283345,0.4333287662119349,0.21545484807562446,0.43928334439283345,0.4333287662119349,0.21545484807562446,0.12410873174667358,1507
17,4,0.4215542521994135,0.40941614774957785,0.18673016724571298,0.4215542521994135,0.40941614774957785,0.18673016724571298,0.12197750806808472,1364
18,0,0.39856020942408377,0.40729854501698337,0.19008317295165128,0.39856020942408377,0.40729854501698337,0.19008317295165128,0.1719953417778015,1528
18,1,0.3839835728952772,0.38317743974814056,0.15237382775673886,0.3839835728952772,0.38317743974814056,0.15237382775673886,0.13117551803588867,1461
18,2,0.43913612565445026,0.42882637513297234,0.2324221986144246,0.43913612565445026,0.42882637513297234,0.2324221986144246,0.14875376224517822,1528
18,3,0.4368517388651617,0.4332440033655982,0.21908292925194875,0.4368517388651617,0.4332440033655982,0.21908292925194875,0.1551770567893982,1639
18,4,0.4203997243280496,0.4073694571457687,0.18343316728235495,0.4203997243280496,0.4073694571457687,0.18343316728235495,0.12056839466094971,1451
