window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0008751524570259487,1.2152773166363926,0.02,181,251345,0.0007201257236069944
0,1,6.369296002746593e-05,1.0085486252841411,0.0,13,205849,6.315308794310393e-05
0,2,0.0001490284463074116,1.3806384035778543,0.0,23,213078,0.00010794169271346642
0,3,8.435623117081215e-05,0.5736118274326263,0.0,32,217596,0.00014706152686630268
0,4,0.000227213223605812,0.7067047131420607,0.0,73,227053,0.0003215108366768992
1,0,0.0010104801365207802,0.9648462252776966,0.0,193,184284,0.001047296563999045
1,1,0.008088354193173218,50.910797409896624,0.0,21,132181,0.00015887306042472064
1,2,0.0018092913565153608,6.299138322276054,0.0,40,139262,0.0002872283896540334
1,3,0.00018566126585886189,0.5461358750428321,0.0,49,144137,0.0003399543489874217
1,4,0.0004558300494972039,0.6710903638240502,0.0,105,154585,0.0006792379596985477
2,0,0.012156647002217757,3.9463317982783774,0.0,154,49992,0.0030804928788606177
2,1,0.02236277059675009,30.020777149992732,0.04,27,36246,0.0007449097831484854
2,2,0.019381087408610328,12.448149424426937,0.06,60,38537,0.001556945273373641
2,3,0.0011342581525629874,0.828606514760514,0.0,55,40179,0.0013688742875631549
2,4,0.008854509738066826,3.9545172543863085,0.0,95,42428,0.0022390873951164325
3,0,0.03023970183248813,14.403797599267225,0.0,106,50490,0.0020994256288373934
3,1,0.007448170433348833,6.517694117260718,0.0,41,35878,0.0011427615809130943
3,2,0.02096596459977049,10.569604837836929,0.04,76,38314,0.001983609124601973
3,3,0.0021446087687049804,1.1717388801015007,0.0,74,40431,0.0018302787465063937
3,4,0.036498186872684746,14.040852489921821,0.04,110,42317,0.0025994281258123215
4,0,0.02813987509999136,20.905992582880454,0.08,160,118869,0.0013460195677594663
4,1,0.0028525248926982234,5.131878316196236,0.0,46,82757,0.0005558442186159479
4,2,0.006546653121800016,6.654821685880665,0.02,88,89454,0.0009837458358485927
4,3,0.001563652537444096,2.5283438555451325,0.0,57,92166,0.0006184493197057483
4,4,0.04407956850860061,36.514045233574464,0.06,120,99404,0.0012071948814937024
5,0,0.07203282325831088,53.068057343570004,0.28,161,118612,0.001357366876875864
5,1,0.003932091178955531,4.40670521152892,0.02,74,82932,0.0008922973038151739
5,2,0.04416957461083786,38.576493966979214,0.16,102,89084,0.0011449867540748058
5,3,0.002743630671254785,4.272809501653808,0.02,59,91884,0.0006421139697879935
5,4,0.1030449442658469,76.00671418637212,0.28,135,99577,0.0013557347580264519
6,0,0.04464153937577746,38.790890912331584,0.18,137,119045,0.0011508253181569995
6,1,0.004718669936210313,5.92371814491978,0.02,66,82855,0.00079657232514634
6,2,0.015278311286337998,16.05444949968397,0.0,85,89318,0.000951655881233346
6,3,0.006967477009930914,7.819378528242711,0.0,82,92026,0.0008910525286332123
6,4,0.053290605254014,41.75423824418245,0.2,127,99507,0.001276292120152351
7,0,0.07945105543045425,60.81491335119602,0.3,155,118643,0.001306440329391536
7,1,0.010282995246127774,13.111293538593502,0.02,65,82878,0.000784285335070827
7,2,0.01832493792655322,20.476514700854647,0.02,80,89393,0.00089492465853031
7,3,0.012838551050395042,14.99542762686141,0.04,79,92272,0.0008561643835616438
7,4,0.0997328059606476,62.075568420018826,0.34,160,99587,0.0016066354042194263
8,0,0.06327859876933294,61.20120867314947,0.26,164,158616,0.0010339436122459272
8,1,0.005916241838155937,9.576062370179132,0.02,71,114921,0.0006178157168837724
8,2,0.008889748543413381,16.380978009156138,0.0,66,121617,0.0005426872887836405
8,3,0.004751300305535324,7.786068341477446,0.0,76,124543,0.0006102310045526444
8,4,0.0564358460609464,55.517218785647785,0.24,137,134770,0.0010165467092082808
9,0,0.09534577232241814,37.084371430295604,0.2,130,50563,0.0025710499772560965
9,1,0.02352326899363549,12.67833980043539,0.02,67,36111,0.0018553903242779209
9,2,0.027637985380104518,15.097346830732022,0.02,71,38784,0.0018306518151815182
9,3,0.018063653414757325,9.374109781058294,0.0,78,40478,0.001926972676515638
9,4,0.16555824896283272,73.10258974255746,0.3,96,42389,0.0022647384934770813
