window,client,budget,precision,recall
1,0,10,0.0,0.0
1,0,25,0.0,0.0
1,0,50,0.0,0.0
1,0,100,0.0,0.0
1,0,200,0.0,0.0
1,1,10,0.0,0.0
1,1,25,0.0,0.0
1,1,50,0.0,0.0
1,1,100,0.0,0.0
1,1,200,0.0,0.0
1,2,10,0.0,0.0
1,2,25,0.0,0.0
1,2,50,0.0,0.0
1,2,100,0.0,0.0
1,2,200,0.0,0.0
1,3,10,0.0,0.0
1,3,25,0.0,0.0
1,3,50,0.0,0.0
1,3,100,0.0,0.0
1,3,200,0.0,0.0
1,4,10,0.0,0.0
1,4,25,0.0,0.0
1,4,50,0.0,0.0
1,4,100,0.0,0.0
1,4,200,0.0,0.0
2,0,10,0.5,0.028901734104046242
2,0,25,0.36,0.05202312138728324
2,0,50,0.36,0.10404624277456648
2,0,100,0.33,0.1907514450867052
2,0,200,0.265,0.3063583815028902
2,1,10,0.0,0.0
2,1,25,0.0,0.0
2,1,50,0.0,0.0
2,1,100,0.0,0.0
2,1,200,0.0,0.0
2,2,10,0.0,0.0
2,2,25,0.04,0.038461538461538464
2,2,50,0.02,0.038461538461538464
2,2,100,0.03,0.11538461538461539
2,2,200,0.02,0.15384615384615385
2,3,10,0.0,0.0
2,3,25,0.0,0.0
2,3,50,0.04,0.030303030303030304
2,3,100,0.03,0.045454545454545456
2,3,200,0.025,0.07575757575757576
2,4,10,0.0,0.0
2,4,25,0.0,0.0
2,4,50,0.0,0.0
2,4,100,0.01,0.0196078431372549
2,4,200,0.005,0.0196078431372549
3,0,10,0.5,0.030120481927710843
3,0,25,0.44,0.06626506024096386
3,0,50,0.32,0.0963855421686747
3,0,100,0.22,0.13253012048192772
3,0,200,0.215,0.25903614457831325
3,1,10,0.0,0.0
3,1,25,0.0,0.0
3,1,50,0.0,0.0
3,1,100,0.01,0.018518518518518517
3,1,200,0.02,0.07407407407407407
3,2,10,0.1,0.045454545454545456
3,2,25,0.08,0.09090909090909091
3,2,50,0.04,0.09090909090909091
3,2,100,0.03,0.13636363636363635
3,2,200,0.015,0.13636363636363635
3,3,10,0.1,0.016129032258064516
3,3,25,0.12,0.04838709677419355
3,3,50,0.08,0.06451612903225806
3,3,100,0.08,0.12903225806451613
3,3,200,0.055,0.1774193548387097
3,4,10,0.2,0.031746031746031744
3,4,25,0.08,0.031746031746031744
3,4,50,0.1,0.07936507936507936
3,4,100,0.07,0.1111111111111111
3,4,200,0.045,0.14285714285714285
4,0,10,0.6,0.030303030303030304
4,0,25,0.4,0.050505050505050504
4,0,50,0.3,0.07575757575757576
4,0,100,0.2,0.10101010101010101
4,0,200,0.155,0.15656565656565657
4,1,10,0.0,0.0
4,1,25,0.04,0.018867924528301886
4,1,50,0.02,0.018867924528301886
4,1,100,0.01,0.018867924528301886
4,1,200,0.005,0.018867924528301886
4,2,10,0.0,0.0
4,2,25,0.0,0.0
4,2,50,0.02,0.037037037037037035
4,2,100,0.03,0.1111111111111111
4,2,200,0.015,0.1111111111111111
4,3,10,0.1,0.01639344262295082
4,3,25,0.12,0.04918032786885246
4,3,50,0.06,0.04918032786885246
4,3,100,0.03,0.04918032786885246
4,3,200,0.025,0.08196721311475409
4,4,10,0.3,0.045454545454545456
4,4,25,0.2,0.07575757575757576
4,4,50,0.12,0.09090909090909091
4,4,100,0.08,0.12121212121212122
4,4,200,0.065,0.19696969696969696
5,0,10,0.6,0.023255813953488372
5,0,25,0.48,0.046511627906976744
5,0,50,0.4,0.07751937984496124
5,0,100,0.38,0.14728682170542637
5,0,200,0.24,0.18604651162790697
5,1,10,0.1,0.021739130434782608
5,1,25,0.08,0.043478260869565216
