window,client,purity,nmi,ari,named_purity,named_nmi,named_ari,cosine_gap,confirmed_positives
1,0,0.6,0.5535532922639442,0.23036322276572652,0.6,0.5535532922639442,0.23036322276572652,0.10803502798080444,30
1,1,0.5652173913043478,0.46545787984065995,0.1446391792639801,0.5652173913043478,0.46545787984065995,0.1446391792639801,0.07829809188842773,23
1,2,0.6875,0.6164929792478187,0.287598944591029,0.6875,0.6164929792478187,0.287598944591029,0.06142711639404297,16
1,3,0.45454545454545453,0.5884381074342846,0.2760511882998172,0.45454545454545453,0.5884381074342846,0.2760511882998172,0.24137908220291138,22
1,4,0.6521739130434783,0.5688983426016745,0.35066864784546803,0.6521739130434783,0.5688983426016745,0.35066864784546803,0.21018439531326294,23
2,0,0.5571428571428572,0.5318698582526072,0.2637722848446332,0.5571428571428572,0.5318698582526072,0.2637722848446332,0.08904367685317993,70
2,1,0.48936170212765956,0.36288273095852486,0.09404928012453813,0.48936170212765956,0.36288273095852486,0.09404928012453813,0.06761020421981812,47
2,2,0.4418604651162791,0.45795950832045185,0.16763878883647435,0.4418604651162791,0.45795950832045185,0.16763878883647435,0.06691980361938477,43
2,3,0.4074074074074074,0.5169478862535252,0.2500075110412306,0.4074074074074074,0.5169478862535252,0.2500075110412306,0.1912297010421753,54
2,4,0.5384615384615384,0.48754545102234376,0.31830578011254856,0.5384615384615384,0.48754545102234376,0.31830578011254856,0.18095868825912476,78
3,0,0.48760330578512395,0.47474568439486814,0.24234017231857416,0.48760330578512395,0.47474568439486814,0.24234017231857416,0.1010633111000061,121
3,1,0.5232558139534884,0.3612578245467963,0.14028251822930365,0.5232558139534884,0.3612578245467963,0.14028251822930365,0.05826026201248169,86
3,2,0.4,0.3714763219701622,0.17587401183468712,0.4,0.3714763219701622,0.17587401183468712,0.0768730640411377,95
3,3,0.4074074074074074,0.5289805531995196,0.3177891560436302,0.4074074074074074,0.5289805531995196,0.3177891560436302,0.2217603325843811,108
3,4,0.5,0.46885935270326723,0.3169613361960559,0.5,0.46885935270326723,0.3169613361960559,0.18434035778045654,142
4,0,0.4431818181818182,0.40599623598423246,0.22833202409007594,0.4431818181818182,0.40599623598423246,0.22833202409007594,0.08240550756454468,176
4,1,0.4391891891891892,0.2884736758084095,0.09692474123645733,0.4391891891891892,0.2884736758084095,0.09692474123645733,0.054167330265045166,148
4,2,0.3597560975609756,0.33079092709678437,0.1572384463404313,0.3597560975609756,0.33079092709678437,0.1572384463404313,0.06368064880371094,164
4,3,0.4166666666666667,0.5206171420384821,0.2737725991973034,0.4166666666666667,0.5206171420384821,0.2737725991973034,0.1844470500946045,144
4,4,0.4766355140186916,0.46443995336221106,0.3127171097502247,0.4766355140186916,0.46443995336221106,0.3127171097502247,0.16473668813705444,214
5,0,0.40772532188841204,0.36420655803196866,0.18178519540392338,0.40772532188841204,0.36420655803196866,0.18178519540392338,0.0692940354347229,233
5,1,0.4461538461538462,0.30842931870008566,0.16982038968214863,0.4461538461538462,0.30842931870008566,0.16982038968214863,0.0524638295173645,195
5,2,0.31759656652360513,0.259630717200897,0.09330582017072066,0.31759656652360513,0.259630717200897,0.09330582017072066,0.05474907159805298,233
5,3,0.4293193717277487,0.5131344410242353,0.26145578496987376,0.4293193717277487,0.5131344410242353,0.26145578496987376,0.18759256601333618,191
5,4,0.4558303886925795,0.4359780967136447,0.2526005134076067,0.4558303886925795,0.4359780967136447,0.2526005134076067,0.13145321607589722,283
6,0,0.3987538940809969,0.35669340754577866,0.1828304831481108,0.3987538940809969,0.35669340754577866,0.1828304831481108,0.08016592264175415,321
6,1,0.4166666666666667,0.29542065223286584,0.14540963209309643,0.4166666666666667,0.29542065223286584,0.14540963209309643,0.05763578414916992,276
6,2,0.3238095238095238,0.26782512285328014,0.11162404846683609,0.3238095238095238,0.26782512285328014,0.11162404846683609,0.05217325687408447,315
6,3,0.42857142857142855,0.47371631959422406,0.2344567951594262,0.42857142857142855,0.47371631959422406,0.2344567951594262,0.15101051330566406,238
6,4,0.467966573816156,0.43918346060381924,0.2552445709467353,0.467966573816156,0.43918346060381924,0.2552445709467353,0.13662219047546387,359
7,0,0.38190954773869346,0.3594268663383891,0.18142700079614815,0.38190954773869346,0.3594268663383891,0.18142700079614815,0.07454812526702881,398
7,1,0.4709480122324159,0.35768929473167604,0.22402001432105798,0.4709480122324159,0.35768929473167604,0.22402001432105798,0.06893426179885864,327
7,2,0.319693094629156,0.2750400933787722,0.13046644390677442,0.319693094629156,0.2750400933787722,0.13046644390677442,0.06987297534942627,391
